# CERN-PH-EP-2008-016, fig. 10a
# observed 95% exclusion limits on BR(H+ -> A W*)^2 * BR(A -> bb)^2 for sqrt(s) = 189-209 GeV
# 12 < mA < mH+ - 3
# mH+[GeV] | mA[GeV] | BR*BR*BR*BR_95%
93.    60.    1.
93.    61.    1.
93.    62.    1.
93.    63.    1.
93.    64.    1.
93.    65.    1.
93.    66.    1.
93.    67.    1.
93.    68.    1.
93.    69.    1.
93.    70.    1.
93.    71.    1.
93.    72.    1.
93.    73.    1.
93.    74.    1.
93.    75.    1.
93.    76.    1.
93.    77.    1.
93.    78.    1.
93.    79.    1.
93.    80.    1.
93.    81.    1.
93.    82.    1.
93.    83.    1.
93.    84.    1.
93.    85.    1.
93.    86.    1.
93.    87.    1.
93.    88.    1.
93.    89.    1.
93.    90.    1.
